dish_id,variant_dish_name,regional_alias_name,english_translated_name,region,state,city_or_district,community_identity,gi_status,gi_tag_details,famousness_tier,dish_type,consumption_type,consumption_time,occasion_description,cooking_method,ingredients_used,dish_image_url,source_type,source_url
Z1-CH-01,Tricity Millet Bowl Chandigarh Street Chaat,Millet Bowl Chandigarh Street Chaat,Tricity Millet Bowl Chandigarh Street Chaat,North,Chandigarh,Tricity,Punjabi,NA,NA,National,Veg,everyday,breakfast,,Raw,"potatoes, chickpeas, chutneys, onion, sev, spices",https://placehold.co/1200x800?text=Chandigarh%20Street%20Chaat,Wikipedia,https://en.wikipedia.org/wiki/Chandigarh
Z1-CH-01,Sector 17 Picnic Pack Chandigarh Street Chaat,Picnic Pack Chandigarh Street Chaat,Sector 17 Picnic Pack Chandigarh Street Chaat,North,Chandigarh,Sector 17,Punjabi,NA,NA,National,Veg,everyday,lunch,,Raw,"potatoes, chickpeas, chutneys, onion, sev, spices",https://placehold.co/1200x800?text=Chandigarh%20Street%20Chaat,Wikipedia,https://en.wikipedia.org/wiki/Chandigarh
Z1-CH-01,Sector 22 Monsoon Plate Chandigarh Street Chaat,Monsoon Plate Chandigarh Street Chaat,Sector 22 Monsoon Plate Chandigarh Street Chaat,North,Chandigarh,Sector 22,Punjabi,NA,NA,National,Veg,everyday,snack,,Raw,"potatoes, chickpeas, chutneys, onion, sev, spices",https://placehold.co/1200x800?text=Chandigarh%20Street%20Chaat,Wikipedia,https://en.wikipedia.org/wiki/Chandigarh
Z1-CH-01,Manimajra Copper Pot Version Chandigarh Street Chaat,Copper Pot Version Chandigarh Street Chaat,Manimajra Copper Pot Version Chandigarh Street Chaat,North,Chandigarh,Manimajra,Punjabi,NA,NA,National,Veg,everyday,dinner,,Raw,"potatoes, chickpeas, chutneys, onion, sev, spices",https://placehold.co/1200x800?text=Chandigarh%20Street%20Chaat,Wikipedia,https://en.wikipedia.org/wiki/Chandigarh
Z1-CH-01,Tricity Earth-Oven Batch Chandigarh Street Chaat,Earth-Oven Batch Chandigarh Street Chaat,Tricity Earth-Oven Batch Chandigarh Street Chaat,North,Chandigarh,Tricity,Punjabi,NA,NA,National,Veg,everyday,lunch,,Raw,"potatoes, chickpeas, chutneys, onion, sev, spices",https://placehold.co/1200x800?text=Chandigarh%20Street%20Chaat,Wikipedia,https://en.wikipedia.org/wiki/Chandigarh
Z1-CH-01,Sector 17 Comfort Meal Chandigarh Street Chaat,Comfort Meal Chandigarh Street Chaat,Sector 17 Comfort Meal Chandigarh Street Chaat,North,Chandigarh,Sector 17,Punjabi,NA,NA,National,Veg,everyday,dinner,,Raw,"potatoes, chickpeas, chutneys, onion, sev, spices",https://placehold.co/1200x800?text=Chandigarh%20Street%20Chaat,Wikipedia,https://en.wikipedia.org/wiki/Chandigarh
Z1-CH-01,Sector 22 Market Special Chandigarh Street Chaat,Market Special Chandigarh Street Chaat,Sector 22 Market Special Chandigarh Street Chaat,North,Chandigarh,Sector 22,Punjabi,NA,NA,National,Veg,everyday,snack,,Raw,"potatoes, chickpeas, chutneys, onion, sev, spices",https://placehold.co/1200x800?text=Chandigarh%20Street%20Chaat,Wikipedia,https://en.wikipedia.org/wiki/Chandigarh
Z1-CH-01,Manimajra Soft Set Chandigarh Street Chaat,Soft Set Chandigarh Street Chaat,Manimajra Soft Set Chandigarh Street Chaat,North,Chandigarh,Manimajra,Punjabi,NA,NA,National,Veg,everyday,breakfast,,Raw,"potatoes, chickpeas, chutneys, onion, sev, spices",https://placehold.co/1200x800?text=Chandigarh%20Street%20Chaat,Wikipedia,https://en.wikipedia.org/wiki/Chandigarh
Z1-CH-01,Tricity Flaky Version Chandigarh Street Chaat,Flaky Version Chandigarh Street Chaat,Tricity Flaky Version Chandigarh Street Chaat,North,Chandigarh,Tricity,Punjabi,NA,NA,National,Veg,everyday,breakfast,,Raw,"potatoes, chickpeas, chutneys, onion, sev, spices",https://placehold.co/1200x800?text=Chandigarh%20Street%20Chaat,Wikipedia,https://en.wikipedia.org/wiki/Chandigarh
Z1-CH-01,Sector 17 Rich Gravy Bowl Chandigarh Street Chaat,Rich Gravy Bowl Chandigarh Street Chaat,Sector 17 Rich Gravy Bowl Chandigarh Street Chaat,North,Chandigarh,Sector 17,Punjabi,NA,NA,National,Veg,everyday,dinner,,Raw,"potatoes, chickpeas, chutneys, onion, sev, spices",https://placehold.co/1200x800?text=Chandigarh%20Street%20Chaat,Wikipedia,https://en.wikipedia.org/wiki/Chandigarh
Z1-CH-01,Sector 22 Travel-Friendly Pack Chandigarh Street Chaat,Travel-Friendly Pack Chandigarh Street Chaat,Sector 22 Travel-Friendly Pack Chandigarh Street Chaat,North,Chandigarh,Sector 22,Punjabi,NA,NA,National,Veg,everyday,lunch,,Raw,"potatoes, chickpeas, chutneys, onion, sev, spices",https://placehold.co/1200x800?text=Chandigarh%20Street%20Chaat,Wikipedia,https://en.wikipedia.org/wiki/Chandigarh
Z1-CH-01,Manimajra Rustic Bowl Chandigarh Street Chaat,Rustic Bowl Chandigarh Street Chaat,Manimajra Rustic Bowl Chandigarh Street Chaat,North,Chandigarh,Manimajra,Punjabi,NA,NA,National,Veg,everyday,dinner,,Raw,"potatoes, chickpeas, chutneys, onion, sev, spices",https://placehold.co/1200x800?text=Chandigarh%20Street%20Chaat,Wikipedia,https://en.wikipedia.org/wiki/Chandigarh
Z1-CH-01,Tricity Festival Plate Chandigarh Street Chaat,Festival Plate Chandigarh Street Chaat,Tricity Festival Plate Chandigarh Street Chaat,North,Chandigarh,Tricity,Punjabi,NA,NA,National,Veg,occasional,,Prepared during regional festivals and family gatherings.,Raw,"potatoes, chickpeas, chutneys, onion, sev, spices",https://placehold.co/1200x800?text=Chandigarh%20Street%20Chaat,Wikipedia,https://en.wikipedia.org/wiki/Chandigarh
Z1-CH-01,Sector 17 Heritage Platter Chandigarh Street Chaat,Heritage Platter Chandigarh Street Chaat,Sector 17 Heritage Platter Chandigarh Street Chaat,North,Chandigarh,Sector 17,Punjabi,NA,NA,National,Veg,occasional,,Served as a heritage-style preparation on special occasions.,Raw,"potatoes, chickpeas, chutneys, onion, sev, spices",https://placehold.co/1200x800?text=Chandigarh%20Street%20Chaat,Wikipedia,https://en.wikipedia.org/wiki/Chandigarh
Z1-CH-01,Sector 22 Royal Spread Chandigarh Street Chaat,Royal Spread Chandigarh Street Chaat,Sector 22 Royal Spread Chandigarh Street Chaat,North,Chandigarh,Sector 22,Punjabi,NA,NA,National,Veg,occasional,,Associated with ceremonial and royal-style meals.,Raw,"potatoes, chickpeas, chutneys, onion, sev, spices",https://placehold.co/1200x800?text=Chandigarh%20Street%20Chaat,Wikipedia,https://en.wikipedia.org/wiki/Chandigarh
Z1-CH-01,Manimajra Family Feast Chandigarh Street Chaat,Family Feast Chandigarh Street Chaat,Manimajra Family Feast Chandigarh Street Chaat,North,Chandigarh,Manimajra,Punjabi,NA,NA,National,Veg,occasional,,Prepared for family celebrations and large community meals.,Raw,"potatoes, chickpeas, chutneys, onion, sev, spices",https://placehold.co/1200x800?text=Chandigarh%20Street%20Chaat,Wikipedia,https://en.wikipedia.org/wiki/Chandigarh
Z1-CH-01,Tricity Courtyard Feast Chandigarh Street Chaat,Courtyard Feast Chandigarh Street Chaat,Tricity Courtyard Feast Chandigarh Street Chaat,North,Chandigarh,Tricity,Punjabi,NA,NA,National,Veg,occasional,,Prepared for courtyard gatherings and festive hosting.,Raw,"potatoes, chickpeas, chutneys, onion, sev, spices",https://placehold.co/1200x800?text=Chandigarh%20Street%20Chaat,Wikipedia,https://en.wikipedia.org/wiki/Chandigarh
Z1-CH-01,Sector 17 Heritage Bowl Chandigarh Street Chaat,Heritage Bowl Chandigarh Street Chaat,Sector 17 Heritage Bowl Chandigarh Street Chaat,North,Chandigarh,Sector 17,Punjabi,NA,NA,National,Veg,occasional,,An old-style bowl served during commemorative feasts.,Raw,"potatoes, chickpeas, chutneys, onion, sev, spices",https://placehold.co/1200x800?text=Chandigarh%20Street%20Chaat,Wikipedia,https://en.wikipedia.org/wiki/Chandigarh
Z1-CH-01,Sector 22 Celebration Tray Chandigarh Street Chaat,Celebration Tray Chandigarh Street Chaat,Sector 22 Celebration Tray Chandigarh Street Chaat,North,Chandigarh,Sector 22,Punjabi,NA,NA,National,Veg,occasional,,A celebratory tray served during weddings or major festivals.,Raw,"potatoes, chickpeas, chutneys, onion, sev, spices",https://placehold.co/1200x800?text=Chandigarh%20Street%20Chaat,Wikipedia,https://en.wikipedia.org/wiki/Chandigarh
Z1-CH-01,Manimajra Evening Snack Chandigarh Street Chaat,Evening Snack Chandigarh Street Chaat,Manimajra Evening Snack Chandigarh Street Chaat,North,Chandigarh,Manimajra,Punjabi,NA,NA,National,Veg,everyday,snack,,Raw,"potatoes, chickpeas, chutneys, onion, sev, spices",https://placehold.co/1200x800?text=Chandigarh%20Street%20Chaat,Wikipedia,https://en.wikipedia.org/wiki/Chandigarh
Z1-CH-01,Tricity Lodge Meal Chandigarh Street Chaat,Lodge Meal Chandigarh Street Chaat,Tricity Lodge Meal Chandigarh Street Chaat,North,Chandigarh,Tricity,Punjabi,NA,NA,National,Veg,everyday,dinner,,Raw,"potatoes, chickpeas, chutneys, onion, sev, spices",https://placehold.co/1200x800?text=Chandigarh%20Street%20Chaat,Wikipedia,https://en.wikipedia.org/wiki/Chandigarh
Z1-CH-01,Sector 17 Soft Tiffin Chandigarh Street Chaat,Soft Tiffin Chandigarh Street Chaat,Sector 17 Soft Tiffin Chandigarh Street Chaat,North,Chandigarh,Sector 17,Punjabi,NA,NA,National,Veg,everyday,lunch,,Raw,"potatoes, chickpeas, chutneys, onion, sev, spices",https://placehold.co/1200x800?text=Chandigarh%20Street%20Chaat,Wikipedia,https://en.wikipedia.org/wiki/Chandigarh
Z1-CH-01,Sector 22 Quick Serve Chandigarh Street Chaat,Quick Serve Chandigarh Street Chaat,Sector 22 Quick Serve Chandigarh Street Chaat,North,Chandigarh,Sector 22,Punjabi,NA,NA,National,Veg,everyday,breakfast,,Raw,"potatoes, chickpeas, chutneys, onion, sev, spices",https://placehold.co/1200x800?text=Chandigarh%20Street%20Chaat,Wikipedia,https://en.wikipedia.org/wiki/Chandigarh
Z1-CH-01,Manimajra Courtyard Plate Chandigarh Street Chaat,Courtyard Plate Chandigarh Street Chaat,Manimajra Courtyard Plate Chandigarh Street Chaat,North,Chandigarh,Manimajra,Punjabi,NA,NA,National,Veg,everyday,lunch,,Raw,"potatoes, chickpeas, chutneys, onion, sev, spices",https://placehold.co/1200x800?text=Chandigarh%20Street%20Chaat,Wikipedia,https://en.wikipedia.org/wiki/Chandigarh
Z1-CH-02,Sector 22 Home Style Tricity Kulcha,Home Style Tricity Kulcha,Sector 22 Home Style Tricity Kulcha,North,Chandigarh,Sector 22,Punjabi,NA,NA,National,Veg,everyday,lunch,,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
Z1-CH-02,Manimajra Street Style Tricity Kulcha,Street Style Tricity Kulcha,Manimajra Street Style Tricity Kulcha,North,Chandigarh,Manimajra,Punjabi,NA,NA,National,Veg,everyday,snack,,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
Z1-CH-02,Tricity Dhaba Style Tricity Kulcha,Dhaba Style Tricity Kulcha,Tricity Dhaba Style Tricity Kulcha,North,Chandigarh,Tricity,Punjabi,NA,NA,National,Veg,everyday,lunch,,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
Z1-CH-02,Sector 17 Tawa Style Tricity Kulcha,Tawa Style Tricity Kulcha,Sector 17 Tawa Style Tricity Kulcha,North,Chandigarh,Sector 17,Punjabi,NA,NA,National,Veg,everyday,breakfast,,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
Z1-CH-02,Sector 22 Tandoor Style Tricity Kulcha,Tandoor Style Tricity Kulcha,Sector 22 Tandoor Style Tricity Kulcha,North,Chandigarh,Sector 22,Punjabi,NA,NA,National,Veg,everyday,dinner,,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
Z1-CH-02,Manimajra Family Thali Tricity Kulcha,Family Thali Tricity Kulcha,Manimajra Family Thali Tricity Kulcha,North,Chandigarh,Manimajra,Punjabi,NA,NA,National,Veg,everyday,lunch,,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
Z1-CH-02,Tricity Weekend Special Tricity Kulcha,Weekend Special Tricity Kulcha,Tricity Weekend Special Tricity Kulcha,North,Chandigarh,Tricity,Punjabi,NA,NA,National,Veg,everyday,lunch,,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
Z1-CH-02,Sector 17 Village Plate Tricity Kulcha,Village Plate Tricity Kulcha,Sector 17 Village Plate Tricity Kulcha,North,Chandigarh,Sector 17,Punjabi,NA,NA,National,Veg,everyday,dinner,,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
Z1-CH-02,Sector 22 Packed Lunch Tricity Kulcha,Packed Lunch Tricity Kulcha,Sector 22 Packed Lunch Tricity Kulcha,North,Chandigarh,Sector 22,Punjabi,NA,NA,National,Veg,everyday,lunch,,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
Z1-CH-02,Manimajra Late-Night Stall Tricity Kulcha,Late-Night Stall Tricity Kulcha,Manimajra Late-Night Stall Tricity Kulcha,North,Chandigarh,Manimajra,Punjabi,NA,NA,National,Veg,everyday,snack,,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
Z1-CH-02,Tricity Tea-Time Plate Tricity Kulcha,Tea-Time Plate Tricity Kulcha,Tricity Tea-Time Plate Tricity Kulcha,North,Chandigarh,Tricity,Punjabi,NA,NA,National,Veg,everyday,snack,,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
Z1-CH-02,Sector 17 Winter Bowl Tricity Kulcha,Winter Bowl Tricity Kulcha,Sector 17 Winter Bowl Tricity Kulcha,North,Chandigarh,Sector 17,Punjabi,NA,NA,National,Veg,everyday,dinner,,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
Z1-CH-02,Sector 22 Summer Plate Tricity Kulcha,Summer Plate Tricity Kulcha,Sector 22 Summer Plate Tricity Kulcha,North,Chandigarh,Sector 22,Punjabi,NA,NA,National,Veg,everyday,lunch,,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
Z1-CH-02,Manimajra Smoky Pot Tricity Kulcha,Smoky Pot Tricity Kulcha,Manimajra Smoky Pot Tricity Kulcha,North,Chandigarh,Manimajra,Punjabi,NA,NA,National,Veg,everyday,dinner,,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
Z1-CH-02,Tricity Crisp Skillet Tricity Kulcha,Crisp Skillet Tricity Kulcha,Tricity Crisp Skillet Tricity Kulcha,North,Chandigarh,Tricity,Punjabi,NA,NA,National,Veg,everyday,snack,,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
Z1-CH-02,Sector 17 Millet Bowl Tricity Kulcha,Millet Bowl Tricity Kulcha,Sector 17 Millet Bowl Tricity Kulcha,North,Chandigarh,Sector 17,Punjabi,NA,NA,National,Veg,everyday,breakfast,,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
Z1-CH-02,Sector 22 Picnic Pack Tricity Kulcha,Picnic Pack Tricity Kulcha,Sector 22 Picnic Pack Tricity Kulcha,North,Chandigarh,Sector 22,Punjabi,NA,NA,National,Veg,everyday,lunch,,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
Z1-CH-02,Manimajra Monsoon Plate Tricity Kulcha,Monsoon Plate Tricity Kulcha,Manimajra Monsoon Plate Tricity Kulcha,North,Chandigarh,Manimajra,Punjabi,NA,NA,National,Veg,everyday,snack,,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
Z1-CH-02,Tricity Copper Pot Version Tricity Kulcha,Copper Pot Version Tricity Kulcha,Tricity Copper Pot Version Tricity Kulcha,North,Chandigarh,Tricity,Punjabi,NA,NA,National,Veg,everyday,dinner,,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
Z1-CH-02,Sector 17 Earth-Oven Batch Tricity Kulcha,Earth-Oven Batch Tricity Kulcha,Sector 17 Earth-Oven Batch Tricity Kulcha,North,Chandigarh,Sector 17,Punjabi,NA,NA,National,Veg,everyday,lunch,,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
Z1-CH-02,Sector 22 Comfort Meal Tricity Kulcha,Comfort Meal Tricity Kulcha,Sector 22 Comfort Meal Tricity Kulcha,North,Chandigarh,Sector 22,Punjabi,NA,NA,National,Veg,everyday,dinner,,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
Z1-CH-02,Manimajra Market Special Tricity Kulcha,Market Special Tricity Kulcha,Manimajra Market Special Tricity Kulcha,North,Chandigarh,Manimajra,Punjabi,NA,NA,National,Veg,everyday,snack,,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
Z1-CH-02,Tricity Soft Set Tricity Kulcha,Soft Set Tricity Kulcha,Tricity Soft Set Tricity Kulcha,North,Chandigarh,Tricity,Punjabi,NA,NA,National,Veg,everyday,breakfast,,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
Z1-CH-02,Sector 17 Flaky Version Tricity Kulcha,Flaky Version Tricity Kulcha,Sector 17 Flaky Version Tricity Kulcha,North,Chandigarh,Sector 17,Punjabi,NA,NA,National,Veg,everyday,breakfast,,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
Z1-CH-02,Sector 22 Rich Gravy Bowl Tricity Kulcha,Rich Gravy Bowl Tricity Kulcha,Sector 22 Rich Gravy Bowl Tricity Kulcha,North,Chandigarh,Sector 22,Punjabi,NA,NA,National,Veg,everyday,dinner,,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
Z1-CH-02,Manimajra Travel-Friendly Pack Tricity Kulcha,Travel-Friendly Pack Tricity Kulcha,Manimajra Travel-Friendly Pack Tricity Kulcha,North,Chandigarh,Manimajra,Punjabi,NA,NA,National,Veg,everyday,lunch,,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
Z1-CH-02,Tricity Rustic Bowl Tricity Kulcha,Rustic Bowl Tricity Kulcha,Tricity Rustic Bowl Tricity Kulcha,North,Chandigarh,Tricity,Punjabi,NA,NA,National,Veg,everyday,dinner,,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
Z1-CH-02,Sector 17 Festival Plate Tricity Kulcha,Festival Plate Tricity Kulcha,Sector 17 Festival Plate Tricity Kulcha,North,Chandigarh,Sector 17,Punjabi,NA,NA,National,Veg,occasional,,Prepared during regional festivals and family gatherings.,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
Z1-CH-02,Sector 22 Heritage Platter Tricity Kulcha,Heritage Platter Tricity Kulcha,Sector 22 Heritage Platter Tricity Kulcha,North,Chandigarh,Sector 22,Punjabi,NA,NA,National,Veg,occasional,,Served as a heritage-style preparation on special occasions.,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
Z1-CH-02,Manimajra Royal Spread Tricity Kulcha,Royal Spread Tricity Kulcha,Manimajra Royal Spread Tricity Kulcha,North,Chandigarh,Manimajra,Punjabi,NA,NA,National,Veg,occasional,,Associated with ceremonial and royal-style meals.,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
Z1-CH-02,Tricity Family Feast Tricity Kulcha,Family Feast Tricity Kulcha,Tricity Family Feast Tricity Kulcha,North,Chandigarh,Tricity,Punjabi,NA,NA,National,Veg,occasional,,Prepared for family celebrations and large community meals.,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
Z1-CH-02,Sector 17 Courtyard Feast Tricity Kulcha,Courtyard Feast Tricity Kulcha,Sector 17 Courtyard Feast Tricity Kulcha,North,Chandigarh,Sector 17,Punjabi,NA,NA,National,Veg,occasional,,Prepared for courtyard gatherings and festive hosting.,Tandoor/Clay-Oven,"refined flour, potato, paneer, onion, spices, butter",https://placehold.co/1200x800?text=Tricity%20Kulcha,Wikipedia,https://en.wikipedia.org/wiki/Kulcha
